Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,1.6200000047683716,1.6299999952316284,1.559999942779541,1.6299999952316284,104100.0,0.0,0.0
2024-11-10 00:00:00-05:00,1.6799999475479126,1.6799999475479126,1.5,1.5099999904632568,121400.0,0.0,0.0
2024-11-12 00:00:00-05:00,1.4700000286102295,1.5,1.3899999856948853,1.399999976158142,211800.0,0.0,0.0
2024-11-14 00:00:00-05:00,1.3600000143051147,1.3799999952316284,1.0199999809265137,1.0299999713897705,858700.0,0.0,0.0
2024-11-16 00:00:00-05:00,,,,,,,
2024-11-18 00:00:00-05:00,1.0499999523162842,1.0700000524520874,1.0,1.0,234900.0,0.0,0.0
2024-11-20 00:00:00-05:00,1.059999942779541,1.0800000429153442,1.0,1.0199999809265137,337400.0,0.0,0.0
2024-11-22 00:00:00-05:00,1.0099999904632568,1.0299999713897705,1.0,1.0099999904632568,282100.0,0.0,0.0
2024-11-24 00:00:00-05:00,1.0299999713897705,1.1100000143051147,1.0099999904632568,1.0299999713897705,267400.0,0.0,0.0
2024-11-26 00:00:00-05:00,1.0399999618530273,1.059999942779541,1.0,1.0,216400.0,0.0,0.0
2024-11-28 00:00:00-05:00,1.0,1.0,0.9599999785423279,0.9800000190734863,105700.0,0.0,0.0
2024-11-30 00:00:00-05:00,,,,,,,
2024-12-02 00:00:00-05:00,0.9800000190734863,1.0099999904632568,0.949999988079071,0.9800000190734863,199800.0,0.0,0.0
2024-12-04 00:00:00-05:00,0.949999988079071,0.9800000190734863,0.8999999761581421,0.9599999785423279,283700.0,0.0,0.0
2024-12-06 00:00:00-05:00,0.9700000286102295,0.9900000095367432,0.9300000071525574,0.9700000286102295,118200.0,0.0,0.0
2024-12-08 00:00:00-05:00,0.9599999785423279,1.0099999904632568,0.9300000071525574,0.9300000071525574,118000.0,0.0,0.0
2024-12-10 00:00:00-05:00,1.0,1.0,0.949999988079071,0.949999988079071,230700.0,0.0,0.0
2024-12-12 00:00:00-05:00,0.8799999952316284,0.9200000166893005,0.8199999928474426,0.8600000143051147,296600.0,0.0,0.0
2024-12-14 00:00:00-05:00,,,,,,,
2024-12-16 00:00:00-05:00,0.8100000023841858,0.8899999856948853,0.800000011920929,0.800000011920929,156100.0,0.0,0.0
2024-12-18 00:00:00-05:00,0.7400000095367432,0.7900000214576721,0.7300000190734863,0.7300000190734863,310700.0,0.0,0.0
2024-12-20 00:00:00-05:00,0.7400000095367432,0.7699999809265137,0.7200000286102295,0.75,451500.0,0.0,0.0
2024-12-22 00:00:00-05:00,0.75,0.8299999833106995,0.7200000286102295,0.7300000190734863,281500.0,0.0,0.0
2024-12-24 00:00:00-05:00,0.7300000190734863,0.7300000190734863,0.699999988079071,0.7200000286102295,66400.0,0.0,0.0
2024-12-26 00:00:00-05:00,0.7200000286102295,0.7300000190734863,0.6700000166893005,0.6800000071525574,201300.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,0.699999988079071,0.7400000095367432,0.6800000071525574,0.6800000071525574,301300.0,0.0,0.0
2025-01-01 00:00:00-05:00,0.75,0.7599999904632568,0.6800000071525574,0.6899999976158142,241600.0,0.0,0.0
2025-01-03 00:00:00-05:00,0.699999988079071,0.7200000286102295,0.6899999976158142,0.699999988079071,243800.0,0.0,0.0
2025-01-05 00:00:00-05:00,0.699999988079071,0.7200000286102295,0.6800000071525574,0.6899999976158142,976000.0,0.0,0.0
2025-01-07 00:00:00-05:00,0.7099999785423279,0.7400000095367432,0.6800000071525574,0.6800000071525574,785900.0,0.0,0.0
2025-01-09 00:00:00-05:00,0.6800000071525574,0.7099999785423279,0.6000000238418579,0.6299999952316284,1602300.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,0.6499999761581421,0.6800000071525574,0.6200000047683716,0.6200000047683716,272000.0,0.0,0.0
2025-01-15 00:00:00-05:00,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6100000143051147,148800.0,0.0,0.0
2025-01-17 00:00:00-05:00,0.6299999952316284,0.6299999952316284,0.5699999928474426,0.5899999737739563,328300.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,0.5699999928474426,0.6000000238418579,0.550000011920929,0.5899999737739563,224900.0,0.0,0.0
2025-01-23 00:00:00-05:00,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5699999928474426,143200.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,0.5099999904632568,0.5199999809265137,0.47999998927116394,0.47999998927116394,220200.0,0.0,0.0
2025-01-29 00:00:00-05:00,0.49000000953674316,0.5699999928474426,0.49000000953674316,0.5600000023841858,540000.0,0.0,0.0
2025-01-31 00:00:00-05:00,0.5600000023841858,0.5699999928474426,0.5,0.5199999809265137,135800.0,0.0,0.0
2025-02-02 00:00:00-05:00,0.5299999713897705,0.5299999713897705,0.4699999988079071,0.49000000953674316,386700.0,0.0,0.0
2025-02-04 00:00:00-05:00,0.44999998807907104,0.47999998927116394,0.4099999964237213,0.4099999964237213,464400.0,0.0,0.0
2025-02-06 00:00:00-05:00,0.38999998569488525,0.41999998688697815,0.3799999952316284,0.4000000059604645,293800.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,0.38999998569488525,0.4000000059604645,0.30000001192092896,0.3400000035762787,570800.0,0.0,0.0
2025-02-12 00:00:00-05:00,0.36000001430511475,0.3799999952316284,0.3499999940395355,0.3799999952316284,239700.0,0.0,0.0
2025-02-14 00:00:00-05:00,0.38999998569488525,0.38999998569488525,0.3499999940395355,0.36000001430511475,244000.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,0.3700000047683716,0.4000000059604645,0.3499999940395355,0.3799999952316284,180300.0,0.0,0.0
2025-02-20 00:00:00-05:00,0.3700000047683716,0.38999998569488525,0.3499999940395355,0.3499999940395355,161600.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,0.36000001430511475,0.36000001430511475,0.3199999928474426,0.33000001311302185,224200.0,0.0,0.0
2025-02-26 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.3100000023841858,189500.0,0.0,0.0
2025-02-28 00:00:00-05:00,0.3199999928474426,0.3499999940395355,0.30000001192092896,0.3400000035762787,295100.0,0.0,0.0
2025-03-02 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.3199999928474426,322000.0,0.0,0.0
2025-03-04 00:00:00-05:00,0.36000001430511475,0.3700000047683716,0.33000001311302185,0.3400000035762787,529100.0,0.0,0.0
2025-03-06 00:00:00-05:00,0.3499999940395355,0.3700000047683716,0.3400000035762787,0.36000001430511475,317100.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.36000001430511475,253100.0,0.0,0.0
2025-03-12 00:00:00-04:00,0.3799999952316284,0.38999998569488525,0.3400000035762787,0.3400000035762787,349300.0,0.0,0.0
2025-03-14 00:00:00-04:00,0.36000001430511475,0.36000001430511475,0.3400000035762787,0.3499999940395355,125500.0,0.0,0.0
2025-03-16 00:00:00-04:00,0.3799999952316284,0.3799999952316284,0.36000001430511475,0.3799999952316284,119300.0,0.0,0.0
2025-03-18 00:00:00-04:00,0.38999998569488525,0.38999998569488525,0.3400000035762787,0.3400000035762787,129100.0,0.0,0.0
2025-03-20 00:00:00-04:00,0.3400000035762787,0.36000001430511475,0.3400000035762787,0.3400000035762787,312100.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.36000001430511475,101500.0,0.0,0.0
2025-03-26 00:00:00-04:00,0.38999998569488525,0.41999998688697815,0.3400000035762787,0.36000001430511475,1000500.0,0.0,0.0
2025-03-28 00:00:00-04:00,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.3400000035762787,171400.0,0.0,0.0
2025-03-30 00:00:00-04:00,0.3400000035762787,0.3499999940395355,0.33000001311302185,0.3400000035762787,373100.0,0.0,0.0
2025-04-01 00:00:00-04:00,0.36000001430511475,0.36000001430511475,0.33000001311302185,0.3400000035762787,134800.0,0.0,0.0
2025-04-03 00:00:00-04:00,0.30000001192092896,0.3199999928474426,0.27000001072883606,0.2800000011920929,377400.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,0.2800000011920929,0.30000001192092896,0.25,0.25,366800.0,0.0,0.0
2025-04-09 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.25,0.25,205600.0,0.0,0.0
2025-04-11 00:00:00-04:00,0.25999999046325684,0.2800000011920929,0.25,0.2800000011920929,243300.0,0.0,0.0
2025-04-13 00:00:00-04:00,0.28999999165534973,0.30000001192092896,0.27000001072883606,0.2800000011920929,163600.0,0.0,0.0
2025-04-15 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.25,0.25,121300.0,0.0,0.0
2025-04-17 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25999999046325684,159600.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.25,0.27000001072883606,188700.0,0.0,0.0
2025-04-23 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.2800000011920929,190700.0,0.0,0.0
2025-04-25 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.2800000011920929,128600.0,0.0,0.0
2025-04-27 00:00:00-04:00,0.2800000011920929,0.28999999165534973,0.25999999046325684,0.27000001072883606,187000.0,0.0,0.0
2025-04-29 00:00:00-04:00,0.2800000011920929,0.3499999940395355,0.27000001072883606,0.33000001311302185,291000.0,0.0,0.0
2025-05-01 00:00:00-04:00,0.3199999928474426,0.3499999940395355,0.3199999928474426,0.33000001311302185,117200.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,0.2800000011920929,0.3100000023841858,0.2800000011920929,0.28999999165534973,98500.0,0.0,0.0
2025-05-07 00:00:00-04:00,0.30000001192092896,0.3499999940395355,0.2800000011920929,0.3199999928474426,135000.0,0.0,0.0
2025-05-09 00:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3199999928474426,0.3400000035762787,189500.0,0.0,0.0
2025-05-11 00:00:00-04:00,0.36000001430511475,0.36000001430511475,0.3100000023841858,0.3199999928474426,279500.0,0.0,0.0
2025-05-13 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.30000001192092896,158700.0,0.0,0.0
2025-05-15 00:00:00-04:00,0.2800000011920929,0.3100000023841858,0.27000001072883606,0.3100000023841858,189900.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.3199999928474426,168900.0,0.0,0.0
